state_name,sector_abbr,geo_sector_n_agents,owner_occupancy_status,developable_buildings_pct,cap_cost_multiplier,district_name,developable_roof_sqft,load_per_customer_in_bin_kwh,customers_in_bin,state_id,district_id,tariff_id,social_indicator,fuzzy_str,clean_str,centroid,load_in_bin_kwh,compensation_style,tech
kerala,res,11,1,1,1,kollam,166.6378600007674,660.5915897454253,4181561.0,32,600,res#kerala,0.779,kerala_kollam,kerala_kollam,POINT (76.86771097643434 8.954113992466477),2762304028.60747,Net Metering,solar
kerala,res,11,1,1,1,alappuzha,130.2989888348832,774.142159344839,5160357.0,32,598,res#kerala,0.779,kerala_alappuzha,kerala_alappuzha,POINT (76.44597592882867 9.41345362247127),3994849910.9702554,Net Metering,solar
kerala,res,11,1,1,1,alappuzha,201.21868248354667,887.6927289442526,2616369.0,32,598,res#kerala,0.779,kerala_alappuzha,kerala_alappuzha,POINT (76.44597592882867 9.41345362247127),2322531737.5351453,Net Metering,solar
kerala,res,11,1,1,1,kasaragod,269.2402295697894,1001.2432985436664,541020.0,32,588,res#kerala,0.779,kerala_kasaragod,kerala_kasaragod,POINT (75.15247921009562 12.45935975102827),541692649.3780943,Net Metering,solar
kerala,res,11,1,1,1,pathanamthitta,258.508071066136,1114.79386814308,45607.0,32,599,res#kerala,0.779,kerala_pathanamthitta,kerala_pattanamtitta,POINT (76.91342013079087 9.276099576838179),50842403.94440145,Net Metering,solar
kerala,res,11,1,1,1,alappuzha,186.40034708076647,1228.3444377424935,1513.0,32,598,res#kerala,0.779,kerala_alappuzha,kerala_alappuzha,POINT (76.44597592882867 9.41345362247127),1858485.1343043926,Net Metering,solar
kerala,res,11,1,1,1,kozhikode,64.47697090676354,1341.8950073419073,13.0,32,591,res#kerala,0.779,kerala_kozhikode,kerala_kozhikode,POINT (75.83150225386818 11.48078207581306),17444.635095444795,Net Metering,solar
kerala,com,4,1,1,1,kollam,1175.6719736368514,1652.746964368893,1675991.0,32,600,com#kerala,0.779,kerala_kollam,kerala_kollam,POINT (76.86771097643434 8.954113992466477),2769989037.5595856,Net Metering,solar
kerala,com,4,1,1,1,kollam,1809.6620392025143,4958.240331756123,505860.0,32,600,com#kerala,0.779,kerala_kollam,kerala_kollam,POINT (76.86771097643434 8.954113992466477),2508175454.222152,Net Metering,solar
kerala,com,4,1,1,1,malappuram,1564.727817217457,8263.733699143353,32545.0,32,592,com#kerala,0.779,kerala_malappuram,kerala_malappuram,POINT (76.15157667673513 11.12925370910926),268943213.2386204,Net Metering,solar
kerala,com,4,1,1,1,kasaragod,1829.6565903987203,11569.227066530582,363.0,32,588,com#kerala,0.779,kerala_kasaragod,kerala_kasaragod,POINT (75.15247921009562 12.45935975102827),4199629.425150601,Net Metering,solar
kerala,ind,5,1,1,1,palakkad,36867.0084836645,57480.48804273299,7630.0,32,593,ind#kerala,0.779,kerala_palakkad,kerala_palakkad,POINT (76.54830970134104 10.78720542051926),438576123.7660527,Net Metering,solar
kerala,ind,5,1,1,1,alappuzha,4079.291367070993,172430.54591153405,10708.0,32,598,ind#kerala,0.779,kerala_alappuzha,kerala_alappuzha,POINT (76.44597592882867 9.41345362247127),1846386285.6207066,Net Metering,solar
kerala,ind,5,1,1,1,thrissur,20560.63784329805,287380.6037803351,5736.0,32,594,ind#kerala,0.779,kerala_thrissur,kerala_thrissur,POINT (76.31187393275276 10.46560913022982),1648415143.284002,Net Metering,solar
kerala,ind,5,1,1,1,kannur,17674.667522720945,402330.66164913616,1003.0,32,589,ind#kerala,0.779,kerala_kannur,kerala_kannur,POINT (75.53609381452756 11.99236242381507),403537653.63408357,Net Metering,solar
kerala,ind,5,1,1,1,kozhikode,23164.383614117058,517280.71951793716,55.0,32,591,ind#kerala,0.779,kerala_kozhikode,kerala_kozhikode,POINT (75.83150225386818 11.48078207581306),28450439.573486544,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,276.46459301301564,665.9592438735622,8.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),5327.673950988497,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,206.03657394836193,812.9070276230461,18.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),14632.32649721483,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,207.30561931734343,959.8548113725303,105.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),100784.75519411569,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,222.0681105335962,1106.8025951220143,433.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),479245.5236878322,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,161.37587081135652,1253.7503788714985,1257.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),1575964.2262414736,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,123.75432717080983,1400.6981626209827,2540.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),3557773.333057296,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,92.58842791994869,1547.6459463704668,4129.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),6390230.112563658,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,14.933000000000002,1694.5937301199508,4712.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),7984925.656325208,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,23.292051314651843,1841.541513869435,3768.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),6938928.424260031,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,170.16861815034946,1988.489297618919,2368.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),4708742.6567616,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,225.2180639799506,2135.437081368403,1042.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),2225125.438785876,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,70.49315574417673,2282.3848651178873,364.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),830788.090902911,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,90.90353800911261,2429.3326488673715,70.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),170053.285420716,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,156.99629904576443,2576.2804326168553,13.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),33491.64562401912,Net Metering,solar
lakshadweep,res,15,1,1,1,lakshadweep,111.15160284494769,2723.2282163663394,6.0,31,587,res#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),16339.369298198037,Net Metering,solar
lakshadweep,com,5,1,1,1,lakshadweep,2334.3697449116107,2840.522880143438,2029.0,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),5763420.923811036,Net Metering,solar
lakshadweep,com,5,1,1,1,lakshadweep,2774.4401173466117,8510.357539937375,1011.0,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),8603971.472876687,Net Metering,solar
lakshadweep,com,5,1,1,1,lakshadweep,1039.8667285472945,14180.192199731311,212.0,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),3006200.746343038,Net Metering,solar
lakshadweep,com,5,1,1,1,lakshadweep,465.8284806850802,19850.02685952525,10.0,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),198500.26859525248,Net Metering,solar
lakshadweep,com,5,1,1,1,lakshadweep,362.33709621072103,25519.861519319187,2.0,31,587,com#lakshadweep,0.75,lakshadweep_lakshadweep,lakshadweep_kavaratti,POINT (72.93961267117312 10.45127359727461),51039.723038638374,Net Metering,solar
madhya_pradesh,res,5,1,1,1,katni,66.67492885542306,159.8261035929932,49847.0,23,450,res#madhya_pradesh,0.606,madhya_pradesh_katni,madhya_pradesh_katni,POINT (80.3347337250262 23.70367011555696),7966851.785799933,Net Metering,solar
madhya_pradesh,res,5,1,1,1,sehore,85.3539017733976,308.57334826877485,6840969.0,23,445,res#madhya_pradesh,0.606,madhya_pradesh_sehore,madhya_pradesh_sehore,POINT (77.1251213297143 22.99478219693505),2110940709.7328925,Net Metering,solar
madhya_pradesh,res,5,1,1,1,khargone_west_nimar,136.8550209563657,457.3205929445565,18720224.0,23,440,res#madhya_pradesh,0.606,madhya_pradesh_khargone_west_nimar,madhya_pradesh_west_nimar,POINT (75.77445019291311 21.92318485294133),8561143939.734917,Net Metering,solar
madhya_pradesh,res,5,1,1,1,neemuch,145.66016295000702,606.0678376203382,1555023.0,23,432,res#madhya_pradesh,0.606,madhya_pradesh_neemuch,madhya_pradesh_neemuch,POINT (75.14315564429712 24.60921462794747),942449427.0598911,Net Metering,solar
madhya_pradesh,res,5,1,1,1,neemuch,287.9058455657199,754.8150822961197,1798.0,23,432,res#madhya_pradesh,0.606,madhya_pradesh_neemuch,madhya_pradesh_neemuch,POINT (75.14315564429712 24.60921462794747),1357157.5179684232,Net Metering,solar
madhya_pradesh,com,1,1,1,1,indore,855.001184805272,2703.0617461462307,4256298.0,23,439,com#madhya_pradesh,0.606,madhya_pradesh_indore,madhya_pradesh_indore,POINT (75.78143705380405 22.71627383503881),11505036303.998709,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,ratlam,13493.028881821987,317307.556010769,22969.0,23,434,agg#madhya_pradesh,0.606,madhya_pradesh_ratlam,madhya_pradesh_ratlam,POINT (75.09013443429501 23.50417680352775),7288237254.011353,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,seoni,22029.076223678796,951823.429093996,18141.0,23,456,agg#madhya_pradesh,0.606,madhya_pradesh_seoni,madhya_pradesh_seoni,POINT (79.68391716837836 22.31731974914241),17267028827.19418,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,indore,26710.007470369,1586339.302177223,11024.0,23,439,agg#madhya_pradesh,0.606,madhya_pradesh_indore,madhya_pradesh_indore,POINT (75.78143705380405 22.71627383503881),17487804467.201706,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,khargone_west_nimar,23035.244493335944,2220855.1752604498,5379.0,23,440,agg#madhya_pradesh,0.606,madhya_pradesh_khargone_west_nimar,madhya_pradesh_west_nimar,POINT (75.77445019291311 21.92318485294133),11945979987.72596,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,jhabua,8427.894245029376,2855371.048343677,2081.0,23,464,agg#madhya_pradesh,0.606,madhya_pradesh_jhabua,madhya_pradesh_jhabua,POINT (74.52332710399114 22.60929889385206),5942027151.603192,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,morena,27662.429493816137,3489886.921426904,598.0,23,419,agg#madhya_pradesh,0.606,madhya_pradesh_morena,madhya_pradesh_morena,POINT (77.86093973650151 26.41925906114345),2086952379.0132885,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,barwani,18961.707370079086,4124402.794510131,150.0,23,441,agg#madhya_pradesh,0.606,madhya_pradesh_barwani,madhya_pradesh_barwani,POINT (75.02330475945982 21.78963663513474),618660419.1765196,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,mandla,14340.399605487713,4758918.667593358,25.0,23,454,agg#madhya_pradesh,0.606,madhya_pradesh_mandla,madhya_pradesh_mandla,POINT (80.44732943955277 22.66599297614378),118972966.68983395,Net Metering,solar
madhya_pradesh,agg,9,1,1,1,chhindwara,3935.1634870454527,5393434.5406765845,6.0,23,455,agg#madhya_pradesh,0.606,madhya_pradesh_chhindwara,madhya_pradesh_chhindwara,POINT (78.85003454660038 22.1234290222667),32360607.244059507,Net Metering,solar
madhya_pradesh,ind,4,1,1,1,singrauli,12326.499329347302,101675.26928085429,23853.0,23,463,ind#madhya_pradesh,0.606,madhya_pradesh_singrauli,madhya_pradesh_sidhi,POINT (82.14798307213478 24.22002334974155),2425260198.1562176,Net Metering,solar
madhya_pradesh,ind,4,1,1,1,shajapur,36617.501091063394,305017.5477603204,21894.0,23,436,ind#madhya_pradesh,0.606,madhya_pradesh_shajapur,madhya_pradesh_shajapur,POINT (76.34307501387259 23.58356499022364),6678054190.664455,Net Metering,solar
madhya_pradesh,ind,4,1,1,1,morena,13209.250938274296,508359.8262397865,2519.0,23,419,ind#madhya_pradesh,0.606,madhya_pradesh_morena,madhya_pradesh_morena,POINT (77.86093973650151 26.41925906114345),1280558402.2980223,Net Metering,solar
madhya_pradesh,ind,4,1,1,1,jabalpur,15822.190272010961,711702.1047192526,32.0,23,451,ind#madhya_pradesh,0.606,madhya_pradesh_jabalpur,madhya_pradesh_jabalpur,POINT (79.94498853641058 23.17428217566357),22774467.351016082,Net Metering,solar
maharashtra,res,6,1,1,1,pune,135.76984968852503,217.64696560952535,8337.0,27,521,res#maharashtra,0.696,maharashtra_pune,maharashtra_pune,POINT (74.07657986708261 18.57054717944795),1814522.7522866128,Net Metering,solar
maharashtra,res,6,1,1,1,jalgaon,239.08821409435683,411.36441458363254,1637113.0,27,499,res#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),673450030.8522544,Net Metering,solar
maharashtra,res,6,1,1,1,buldana,359.90319998583254,605.0818635577398,20197979.0,27,500,res#maharashtra,0.696,maharashtra_buldana,maharashtra_buldana,POINT (76.40431817984637 20.51082539437804),12221430773.420094,Net Metering,solar
maharashtra,res,6,1,1,1,ahmadnagar,251.9352964307116,798.7993125318469,20411827.0,27,522,res#maharashtra,0.696,maharashtra_ahmadnagar,maharashtra_ahmednagar,POINT (74.64550270539013 19.23321708826863),16304953375.118992,Net Metering,solar
maharashtra,res,6,1,1,1,kolhapur,277.0275089788529,992.5167615059542,1694516.0,27,530,res#maharashtra,0.696,maharashtra_kolhapur,maharashtra_kolhapur,POINT (74.16729996670072 16.46679400107316),1681835532.6400235,Net Metering,solar
maharashtra,res,6,1,1,1,jalgaon,195.5013811682665,1186.2342104800614,8962.0,27,499,res#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),10631030.99432231,Net Metering,solar
maharashtra,com,2,1,1,1,jalgaon,1929.6787981553766,4317.4073729999745,6798647.0,27,499,com#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),29352528684.22416,Net Metering,solar
maharashtra,com,2,1,1,1,nashik,1127.8049796727,12952.220204912903,88221.0,27,516,com#maharashtra,0.696,maharashtra_nashik,maharashtra_nashik,POINT (74.07783818514734 20.26000301732954),1142657818.697621,Net Metering,solar
maharashtra,agg,6,1,1,1,buldana,22877.676634133168,418777.53799937334,53260.0,27,500,agg#maharashtra,0.696,maharashtra_buldana,maharashtra_buldana,POINT (76.40431817984637 20.51082539437804),22304091673.846622,Net Metering,solar
maharashtra,agg,6,1,1,1,mumbai,2000.0,1256332.2267861525,31351.0,27,519,agg#maharashtra,0.696,maharashtra_mumbai,maharashtra_amravati,POINT (77.5687345765987 21.18929715611639),39387271641.972664,Net Metering,solar
maharashtra,agg,6,1,1,1,jalgaon,24456.24557197294,2093886.9155729318,10671.0,27,499,agg#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),22343867276.078754,Net Metering,solar
maharashtra,agg,6,1,1,1,latur,4135.612459260075,2931441.6043597106,2146.0,27,524,agg#maharashtra,0.696,maharashtra_latur,maharashtra_latur,POINT (76.75954490956437 18.3734847325252),6290873682.955939,Net Metering,solar
maharashtra,agg,6,1,1,1,mumbai_suburban,11715.653936929692,3768996.29314649,240.0,27,518,agg#maharashtra,0.696,maharashtra_mumbai_suburban,maharashtra_nandurbar,POINT (74.21990767292222 21.54721783434395),904559110.3551576,Net Metering,solar
maharashtra,agg,6,1,1,1,thane,3843.7849122330463,4606550.98193327,18.0,27,517,agg#maharashtra,0.696,maharashtra_thane,maharashtra_thane,POINT (73.16556898737883 19.61848615593561),82917917.67479885,Net Metering,solar
maharashtra,ind,6,1,1,1,thane,17184.559163017897,130567.74180613249,18921.0,27,517,ind#maharashtra,0.696,maharashtra_thane,maharashtra_thane,POINT (73.16556898737883 19.61848615593561),2470472242.713833,Net Metering,solar
maharashtra,ind,6,1,1,1,nagpur,4569.963039022608,391673.60147414124,28189.0,27,505,ind#maharashtra,0.696,maharashtra_nagpur,maharashtra_nagpur,POINT (79.08204064880002 21.17693580265378),11040887151.954567,Net Metering,solar
maharashtra,ind,6,1,1,1,ratnagiri,13488.091848369304,652779.46114215,22275.0,27,528,ind#maharashtra,0.696,maharashtra_ratnagiri,maharashtra_ratnagiri,POINT (73.46052513266525 17.27267879325698),14540662496.941391,Net Metering,solar
maharashtra,ind,6,1,1,1,jalgaon,38448.46403308852,913885.3208101587,7575.0,27,499,ind#maharashtra,0.696,maharashtra_jalgaon,maharashtra_jalgaon,POINT (75.49131842192602 20.93742506404239),6922681305.136952,Net Metering,solar
maharashtra,ind,6,1,1,1,satara,27468.568718741197,1174991.1804781675,1124.0,27,527,ind#maharashtra,0.696,maharashtra_satara,maharashtra_satara,POINT (74.18109412699096 17.667752357544),1320690086.8574603,Net Metering,solar
maharashtra,ind,6,1,1,1,satara,6524.848576627153,1436097.0401461762,65.0,27,527,ind#maharashtra,0.696,maharashtra_satara,maharashtra_satara,POINT (74.18109412699096 17.667752357544),93346307.60950145,Net Metering,solar
manipur,res,17,1,1,1,bishnupur,14.933000000000002,118.9116895473723,13.0,14,275,res#manipur,0.696,manipur_bishnupur,manipur_bishnupur,POINT (93.8027671226897 24.54011964881386),1545.85196411584,Net Metering,solar
manipur,res,17,1,1,1,ukhrul,28.42297453435536,157.11962766464165,69.0,14,279,res#manipur,0.696,manipur_ukhrul,manipur_ukhrul,POINT (94.43563412799737 25.02613267729713),10841.254308860274,Net Metering,solar
manipur,res,17,1,1,1,bishnupur,61.608078503518925,195.32756578191095,607.0,14,275,res#manipur,0.696,manipur_bishnupur,manipur_bishnupur,POINT (93.8027671226897 24.54011964881386),118563.83242961994,Net Metering,solar
manipur,res,17,1,1,1,ukhrul,155.83834708355866,233.5355038991803,3713.0,14,279,res#manipur,0.696,manipur_ukhrul,manipur_ukhrul,POINT (94.43563412799737 25.02613267729713),867117.3259776564,Net Metering,solar
manipur,res,17,1,1,1,churachandpur,14.933000000000002,271.74344201644965,16417.0,14,274,res#manipur,0.696,manipur_churachandpur,manipur_churachandpur,POINT (93.42099620633306 24.30377657261944),4461212.087584054,Net Metering,solar
manipur,res,17,1,1,1,tamenglong,89.17599667749846,309.951380133719,51437.0,14,273,res#manipur,0.696,manipur_tamenglong,manipur_tamenglong,POINT (93.52811839253769 24.95138800675854),15942969.139938105,Net Metering,solar
manipur,res,17,1,1,1,churachandpur,182.19571747047968,348.15931825098835,116990.0,14,274,res#manipur,0.696,manipur_churachandpur,manipur_churachandpur,POINT (93.42099620633306 24.30377657261944),40731158.642183125,Net Metering,solar
manipur,res,17,1,1,1,imphal_west,100.19212958545731,386.36725636825764,191438.0,14,277,res#manipur,0.696,manipur_imphal_west,manipur_chandel,POINT (94.09550377786093 24.24120418947331),73965374.8246265,Net Metering,solar
manipur,res,17,1,1,1,thoubal,199.95937009542206,424.575194485527,227771.0,14,276,res#manipur,0.696,manipur_thoubal,manipur_thoubal,POINT (93.97348942766234 24.53614326369772),96705916.62316297,Net Metering,solar
manipur,res,17,1,1,1,senapati,219.6103826286557,462.78313260279634,195720.0,14,272,res#manipur,0.696,manipur_senapati,manipur_senapati,POINT (94.04130978232403 25.20164854008393),90575914.7130193,Net Metering,solar
manipur,res,17,1,1,1,imphal_east,127.25750155323928,500.99107072006564,121777.0,14,278,res#manipur,0.696,manipur_imphal_east,manipur_chandel,POINT (94.09550377786093 24.24120418947331),61009189.61907744,Net Metering,solar
manipur,res,17,1,1,1,thoubal,201.52350501801493,539.199008837335,55238.0,14,276,res#manipur,0.696,manipur_thoubal,manipur_thoubal,POINT (93.97348942766234 24.53614326369772),29784274.85015671,Net Metering,solar
manipur,res,17,1,1,1,ukhrul,151.7082217803917,577.4069469546043,17899.0,14,279,res#manipur,0.696,manipur_ukhrul,manipur_ukhrul,POINT (94.43563412799737 25.02613267729713),10335006.943540463,Net Metering,solar
manipur,res,17,1,1,1,ukhrul,126.82579934383824,615.6148850718737,4220.0,14,279,res#manipur,0.696,manipur_ukhrul,manipur_ukhrul,POINT (94.43563412799737 25.02613267729713),2597894.815003307,Net Metering,solar
manipur,res,17,1,1,1,thoubal,127.28770080573206,653.822823189143,726.0,14,276,res#manipur,0.696,manipur_thoubal,manipur_thoubal,POINT (93.97348942766234 24.53614326369772),474675.3696353178,Net Metering,solar
manipur,res,17,1,1,1,senapati,180.71021737789923,692.0307613064124,96.0,14,272,res#manipur,0.696,manipur_senapati,manipur_senapati,POINT (94.04130978232403 25.20164854008393),66434.95308541559,Net Metering,solar
manipur,res,17,1,1,1,churachandpur,236.4842583198178,730.2386994236817,15.0,14,274,res#manipur,0.696,manipur_churachandpur,manipur_churachandpur,POINT (93.42099620633306 24.30377657261944),10953.580491355226,Net Metering,solar
manipur,com,2,1,1,1,bishnupur,2667.9622873736585,602.6590995388382,152637.0,14,275,com#manipur,0.696,manipur_bishnupur,manipur_bishnupur,POINT (93.8027671226897 24.54011964881386),91988076.97630964,Net Metering,solar
manipur,com,2,1,1,1,churachandpur,1090.3516117237991,1807.9724151128448,4679.0,14,274,com#manipur,0.696,manipur_churachandpur,manipur_churachandpur,POINT (93.42099620633306 24.30377657261944),8459502.930313,Net Metering,solar
manipur,ind,1,1,1,1,thoubal,6867.793947102362,28090.450607311985,1785.0,14,276,ind#manipur,0.696,manipur_thoubal,manipur_thoubal,POINT (93.97348942766234 24.53614326369772),50141454.33405189,Net Metering,solar
meghalaya,res,8,1,1,1,east_khasi_hills,193.76692712019013,147.47192862999515,49.0,17,298,res#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),7226.124502869762,Net Metering,solar
meghalaya,res,8,1,1,1,east_khasi_hills,110.96198166073594,240.9760204009292,3846.0,17,298,res#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),926793.7744619737,Net Metering,solar
meghalaya,res,8,1,1,1,south_garo_hills,178.81111695752065,334.4801121718633,72782.0,17,295,res#meghalaya,0.6559999999999999,meghalaya_south_garo_hills,meghalaya_south_garo_hills,POINT (90.59634492817273 25.30251479410882),24344131.524092555,Net Metering,solar
meghalaya,res,8,1,1,1,west_khasi_hills,60.60761837715643,427.98420394279736,343519.0,17,296,res#meghalaya,0.6559999999999999,meghalaya_west_khasi_hills,meghalaya_west_khasi_hills,POINT (91.25813997639905 25.52669356701503),147020705.75422582,Net Metering,solar
meghalaya,res,8,1,1,1,east_garo_hills,148.36092986945897,521.4882957137314,420179.0,17,294,res#meghalaya,0.6559999999999999,meghalaya_east_garo_hills,meghalaya_east_garo_hills,POINT (90.63086043215006 25.73542229848089),219118430.60469994,Net Metering,solar
meghalaya,res,8,1,1,1,west_khasi_hills,96.43524471494182,614.9923874846655,134833.0,17,296,res#meghalaya,0.6559999999999999,meghalaya_west_khasi_hills,meghalaya_west_khasi_hills,POINT (91.25813997639905 25.52669356701503),82921268.5817199,Net Metering,solar
meghalaya,res,8,1,1,1,east_khasi_hills,288.865989359393,708.4964792555996,11092.0,17,298,res#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),7858642.947903112,Net Metering,solar
meghalaya,res,8,1,1,1,east_khasi_hills,285.11752338036104,802.0005710265337,206.0,17,298,res#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),165212.11763146595,Net Metering,solar
meghalaya,com,2,1,1,1,west_garo_hills,1744.6577973279848,1247.8840694790065,150143.0,17,293,com#meghalaya,0.6559999999999999,meghalaya_west_garo_hills,meghalaya_west_garo_hills,POINT (90.14559486796271 25.58152551069272),187361057.84378648,Net Metering,solar
meghalaya,com,2,1,1,1,west_khasi_hills,1325.9307498528356,3743.6158462640797,4410.0,17,296,com#meghalaya,0.6559999999999999,meghalaya_west_khasi_hills,meghalaya_west_khasi_hills,POINT (91.25813997639905 25.52669356701503),16509345.882024592,Net Metering,solar
meghalaya,ind,10,1,1,1,east_khasi_hills,23110.80593787483,63752.156383347974,206.0,17,298,ind#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),13132944.214969683,Net Metering,solar
meghalaya,ind,10,1,1,1,west_garo_hills,1516.955,190138.80643854348,320.0,17,293,ind#meghalaya,0.6559999999999999,meghalaya_west_garo_hills,meghalaya_west_garo_hills,POINT (90.14559486796271 25.58152551069272),60844418.060333915,Net Metering,solar
meghalaya,ind,10,1,1,1,east_garo_hills,4732.283588416853,316525.45649373904,422.0,17,294,ind#meghalaya,0.6559999999999999,meghalaya_east_garo_hills,meghalaya_east_garo_hills,POINT (90.63086043215006 25.73542229848089),133573742.64035788,Net Metering,solar
meghalaya,ind,10,1,1,1,west_khasi_hills,21158.394935864464,442912.10654893453,354.0,17,296,ind#meghalaya,0.6559999999999999,meghalaya_west_khasi_hills,meghalaya_west_khasi_hills,POINT (91.25813997639905 25.52669356701503),156790885.7183228,Net Metering,solar
meghalaya,ind,10,1,1,1,west_garo_hills,14098.10692052657,569298.7566041301,259.0,17,293,ind#meghalaya,0.6559999999999999,meghalaya_west_garo_hills,meghalaya_west_garo_hills,POINT (90.14559486796271 25.58152551069272),147448377.96046972,Net Metering,solar
meghalaya,ind,10,1,1,1,jaintia_hills,2131.6271894807032,695685.4066593256,141.0,17,299,ind#meghalaya,0.6559999999999999,meghalaya_jaintia_hills,meghalaya_jaintia_hills,POINT (92.38050437019277 25.37087281943428),98091642.33896491,Net Metering,solar
meghalaya,ind,10,1,1,1,east_khasi_hills,17441.250221741255,822072.056714521,41.0,17,298,ind#meghalaya,0.6559999999999999,meghalaya_east_khasi_hills,meghalaya_east_khasi_hills,POINT (91.80097199634179 25.38553435203118),33704954.32529536,Net Metering,solar
meghalaya,ind,10,1,1,1,jaintia_hills,10528.823134581617,948458.7067697167,6.0,17,299,ind#meghalaya,0.6559999999999999,meghalaya_jaintia_hills,meghalaya_jaintia_hills,POINT (92.38050437019277 25.37087281943428),5690752.2406183,Net Metering,solar
